2026-01-05 03:03:15 | INFO     | trrcms | Initializing database...
2026-01-05 03:03:15 | INFO     | trrcms.repositories.database | Initializing database at: c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\trrcms\data\trrcms.db
2026-01-05 03:03:15 | DEBUG    | trrcms.repositories.database | All tables created successfully
2026-01-05 03:03:15 | INFO     | trrcms.repositories.database | Database initialized successfully
2026-01-05 03:03:15 | INFO     | trrcms | Checking for demo data...
2026-01-05 03:03:15 | INFO     | trrcms.repositories.seed | Database already contains data, skipping seed
2026-01-05 03:03:15 | INFO     | trrcms | Resetting test user passwords...
2026-01-05 03:03:15 | INFO     | trrcms.repositories.seed | Reset password for user: admin
2026-01-05 03:03:15 | INFO     | trrcms.repositories.seed | Reset password for user: manager
2026-01-05 03:03:16 | INFO     | trrcms.repositories.seed | Reset password for user: clerk
2026-01-05 03:03:16 | INFO     | trrcms.repositories.seed | Reset password for user: analyst
2026-01-05 03:03:16 | INFO     | trrcms | Creating main window...
2026-01-05 03:03:18 | INFO     | trrcms.app.main_window | Showing login page
2026-01-05 03:03:19 | INFO     | trrcms | Application ready
2026-01-05 03:03:36 | WARNING  | trrcms.services.auth_service | Failed login attempt for admin (1/5)
2026-01-05 03:03:36 | WARNING  | trrcms.ui.pages.login_page | Login failed: admin
2026-01-05 03:03:42 | INFO     | trrcms.services.auth_service | User logged in successfully: admin (admin)
2026-01-05 03:03:42 | INFO     | trrcms.ui.pages.login_page | Login successful: admin
2026-01-05 03:03:42 | INFO     | trrcms.app.main_window | User logged in: admin (admin)
2026-01-05 03:03:42 | DEBUG    | trrcms.ui.pages.dashboard_page | Refreshing dashboard
2026-01-05 03:03:42 | DEBUG    | trrcms.app.main_window | Navigated to: dashboard
2026-01-05 03:03:47 | DEBUG    | trrcms.ui.pages.buildings_page | Refreshing buildings page
2026-01-05 03:03:48 | DEBUG    | trrcms.app.main_window | Navigated to: buildings
2026-01-05 03:03:48 | DEBUG    | trrcms.ui.pages.units_page | Refreshing units page
2026-01-05 03:03:48 | DEBUG    | trrcms.app.main_window | Navigated to: units
2026-01-05 03:03:49 | DEBUG    | trrcms.ui.pages.persons_page | Refreshing persons page
2026-01-05 03:03:49 | DEBUG    | trrcms.app.main_window | Navigated to: persons
2026-01-05 03:03:50 | DEBUG    | trrcms.ui.pages.claims_page | Refreshing claims page
2026-01-05 03:03:50 | DEBUG    | trrcms.app.main_window | Navigated to: claims
2026-01-05 03:03:52 | DEBUG    | trrcms.ui.pages.duplicates_page | Refreshing duplicates page
2026-01-05 03:03:52 | INFO     | trrcms.services.duplicate_service | Detected 0 building duplicate groups
2026-01-05 03:03:52 | INFO     | trrcms.services.duplicate_service | Detected 0 unit duplicate groups
2026-01-05 03:03:52 | INFO     | trrcms.services.duplicate_service | Detected 0 person duplicate groups
2026-01-05 03:03:52 | INFO     | trrcms.services.duplicate_service | Detected 0 building duplicate groups
2026-01-05 03:03:52 | INFO     | trrcms.services.duplicate_service | Detected 0 unit duplicate groups
2026-01-05 03:03:52 | INFO     | trrcms.services.duplicate_service | Detected 0 person duplicate groups
2026-01-05 03:03:52 | DEBUG    | trrcms.app.main_window | Navigated to: duplicates
2026-01-05 03:03:54 | DEBUG    | trrcms.app.main_window | Navigated to: field_assignment
2026-01-05 03:03:55 | DEBUG    | trrcms.app.main_window | Navigated to: search
2026-01-05 03:03:56 | DEBUG    | trrcms.app.main_window | Navigated to: import_wizard
2026-01-05 03:03:57 | DEBUG    | trrcms.ui.pages.map_page | Refreshing map page
2026-01-05 03:03:57 | INFO     | trrcms.ui.pages.map_page | Tile server started on port 54348
2026-01-05 03:03:58 | DEBUG    | trrcms.app.main_window | Navigated to: map_view
2026-01-05 03:03:59 | DEBUG    | trrcms.app.main_window | Navigated to: reports
2026-01-05 03:04:00 | DEBUG    | trrcms.app.main_window | Navigated to: admin
2026-01-05 03:11:43 | DEBUG    | trrcms.repositories.user_repository | Created user: supervisor
2026-01-05 03:11:43 | ERROR    | trrcms.ui.pages.admin_page | Failed to create user: Toast.show() missing 2 required positional arguments: 'parent' and 'message'
2026-01-05 03:11:43 | CRITICAL | trrcms.__main__ | Unhandled exception:
Traceback (most recent call last):
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\trrcms\ui\pages\admin_page.py", line 1150, in _on_add_user
    Toast.show(self, "تم إضافة المستخدم بنجاح", Toast.SUCCESS)
    ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\trrcms\ui\components\toast.py", line 129, in show
    toast.show_message(message, toast_type, duration)
    ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\trrcms\ui\components\toast.py", line 90, in show_message
    self.show()
    ~~~~~~~~~^^
TypeError: Toast.show() missing 2 required positional arguments: 'parent' and 'message'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\trrcms\ui\pages\admin_page.py", line 1154, in _on_add_user
    Toast.show(self, f"فشل في إضافة المستخدم: {str(e)}", Toast.ERROR)
    ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\trrcms\ui\components\toast.py", line 129, in show
    toast.show_message(message, toast_type, duration)
    ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\trrcms\ui\components\toast.py", line 90, in show_message
    self.show()
    ~~~~~~~~~^^
TypeError: Toast.show() missing 2 required positional arguments: 'parent' and 'message'

2026-01-05 03:14:40 | INFO     | trrcms.app.main_window | Application closing
2026-01-05 03:14:40 | INFO     | trrcms | Application shutting down
2026-01-05 03:14:40 | INFO     | trrcms.repositories.database | Database connection closed
2026-01-05 03:14:57 | INFO     | trrcms | ============================================================
2026-01-05 03:14:57 | INFO     | trrcms | UN-Habitat Syria Application Starting
2026-01-05 03:14:57 | INFO     | trrcms | ============================================================
2026-01-05 03:14:58 | INFO     | trrcms | Initializing database...
2026-01-05 03:14:58 | INFO     | trrcms.repositories.database | Initializing database at: c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\trrcms\data\trrcms.db
2026-01-05 03:14:58 | DEBUG    | trrcms.repositories.database | All tables created successfully
2026-01-05 03:14:58 | INFO     | trrcms.repositories.database | Database initialized successfully
2026-01-05 03:14:58 | INFO     | trrcms | Checking for demo data...
2026-01-05 03:14:58 | INFO     | trrcms.repositories.seed | Database already contains data, skipping seed
2026-01-05 03:14:58 | INFO     | trrcms | Resetting test user passwords...
2026-01-05 03:14:58 | INFO     | trrcms.repositories.seed | Reset password for user: admin
2026-01-05 03:14:58 | INFO     | trrcms.repositories.seed | Reset password for user: manager
2026-01-05 03:14:59 | INFO     | trrcms.repositories.seed | Reset password for user: clerk
2026-01-05 03:14:59 | INFO     | trrcms.repositories.seed | Reset password for user: supervisor
2026-01-05 03:14:59 | INFO     | trrcms.repositories.seed | Reset password for user: analyst
2026-01-05 03:14:59 | INFO     | trrcms | Creating main window...
2026-01-05 03:15:03 | INFO     | trrcms.app.main_window | Showing login page
2026-01-05 03:15:03 | INFO     | trrcms | Application ready
2026-01-05 03:15:14 | INFO     | trrcms.services.auth_service | User logged in successfully: admin (admin)
2026-01-05 03:15:14 | INFO     | trrcms.ui.pages.login_page | Login successful: admin
2026-01-05 03:15:14 | INFO     | trrcms.app.main_window | User logged in: admin (admin)
2026-01-05 03:15:14 | DEBUG    | trrcms.ui.pages.dashboard_page | Refreshing dashboard
2026-01-05 03:15:14 | DEBUG    | trrcms.app.main_window | Navigated to: dashboard
2026-01-05 03:15:17 | DEBUG    | trrcms.app.main_window | Navigated to: admin
2026-01-05 03:18:17 | DEBUG    | trrcms.repositories.user_repository | Created user: captain
2026-01-05 03:18:17 | ERROR    | trrcms.ui.pages.admin_page | Failed to create user: Toast.show() missing 2 required positional arguments: 'parent' and 'message'
2026-01-05 03:18:17 | CRITICAL | trrcms.__main__ | Unhandled exception:
Traceback (most recent call last):
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\trrcms\ui\pages\admin_page.py", line 1150, in _on_add_user
    Toast.show(self, "تم إضافة المستخدم بنجاح", Toast.SUCCESS)
    ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\trrcms\ui\components\toast.py", line 129, in show
    toast.show_message(message, toast_type, duration)
    ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\trrcms\ui\components\toast.py", line 90, in show_message
    self.show()
    ~~~~~~~~~^^
TypeError: Toast.show() missing 2 required positional arguments: 'parent' and 'message'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\trrcms\ui\pages\admin_page.py", line 1154, in _on_add_user
    Toast.show(self, f"فشل في إضافة المستخدم: {str(e)}", Toast.ERROR)
    ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\trrcms\ui\components\toast.py", line 129, in show
    toast.show_message(message, toast_type, duration)
    ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\trrcms\ui\components\toast.py", line 90, in show_message
    self.show()
    ~~~~~~~~~^^
TypeError: Toast.show() missing 2 required positional arguments: 'parent' and 'message'

2026-01-05 03:23:29 | INFO     | trrcms.app.main_window | Application closing
2026-01-05 03:23:29 | INFO     | trrcms | Application shutting down
2026-01-05 03:23:29 | INFO     | trrcms.repositories.database | Database connection closed
2026-01-05 03:23:35 | INFO     | trrcms | ============================================================
2026-01-05 03:23:35 | INFO     | trrcms | UN-Habitat Syria Application Starting
2026-01-05 03:23:35 | INFO     | trrcms | ============================================================
2026-01-05 03:23:35 | INFO     | trrcms | Initializing database...
2026-01-05 03:23:35 | INFO     | trrcms.repositories.database | Initializing database at: c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\trrcms\data\trrcms.db
2026-01-05 03:23:35 | DEBUG    | trrcms.repositories.database | All tables created successfully
2026-01-05 03:23:35 | INFO     | trrcms.repositories.database | Database initialized successfully
2026-01-05 03:23:35 | INFO     | trrcms | Checking for demo data...
2026-01-05 03:23:35 | INFO     | trrcms.repositories.seed | Database already contains data, skipping seed
2026-01-05 03:23:35 | INFO     | trrcms | Resetting test user passwords...
2026-01-05 03:23:36 | INFO     | trrcms.repositories.seed | Reset password for user: admin
2026-01-05 03:23:36 | INFO     | trrcms.repositories.seed | Reset password for user: manager
2026-01-05 03:23:36 | INFO     | trrcms.repositories.seed | Reset password for user: clerk
2026-01-05 03:23:37 | INFO     | trrcms.repositories.seed | Reset password for user: supervisor
2026-01-05 03:23:37 | INFO     | trrcms.repositories.seed | Reset password for user: analyst
2026-01-05 03:23:37 | INFO     | trrcms | Creating main window...
2026-01-05 03:23:40 | INFO     | trrcms.app.main_window | Showing login page
2026-01-05 03:23:40 | INFO     | trrcms | Application ready
2026-01-05 03:23:51 | INFO     | trrcms.services.auth_service | User logged in successfully: admin (admin)
2026-01-05 03:23:51 | INFO     | trrcms.ui.pages.login_page | Login successful: admin
2026-01-05 03:23:51 | INFO     | trrcms.app.main_window | User logged in: admin (admin)
2026-01-05 03:23:51 | DEBUG    | trrcms.ui.pages.dashboard_page | Refreshing dashboard
2026-01-05 03:23:51 | DEBUG    | trrcms.app.main_window | Navigated to: dashboard
2026-01-05 03:23:54 | DEBUG    | trrcms.app.main_window | Navigated to: admin
2026-01-05 03:24:36 | DEBUG    | trrcms.repositories.user_repository | Updated user: captain
2026-01-05 03:26:15 | DEBUG    | trrcms.repositories.user_repository | Created user: someone
2026-01-05 03:28:57 | DEBUG    | trrcms.repositories.user_repository | Updated user: someone
2026-01-05 03:29:46 | DEBUG    | trrcms.repositories.user_repository | Updated user: someone
2026-01-05 03:30:46 | DEBUG    | trrcms.repositories.user_repository | Updated user: captain
2026-01-05 03:31:37 | DEBUG    | trrcms.repositories.user_repository | Updated user: someone
2026-01-05 03:34:07 | INFO     | trrcms.repositories.vocabulary_repository | Created vocabulary term: building_type/private
2026-01-05 03:36:45 | INFO     | trrcms.repositories.vocabulary_repository | Deprecated vocabulary term: b014e9d7-e6d3-4707-8d90-3c649322fdd8
2026-01-05 03:38:39 | INFO     | trrcms.app.main_window | Application closing
2026-01-05 03:38:39 | INFO     | trrcms | Application shutting down
2026-01-05 03:38:39 | INFO     | trrcms.repositories.database | Database connection closed
2026-01-05 03:38:46 | INFO     | trrcms | ============================================================
2026-01-05 03:38:46 | INFO     | trrcms | UN-Habitat Syria Application Starting
2026-01-05 03:38:46 | INFO     | trrcms | ============================================================
2026-01-05 03:38:46 | INFO     | trrcms | Initializing database...
2026-01-05 03:38:46 | INFO     | trrcms.repositories.database | Initializing database at: c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\trrcms\data\trrcms.db
2026-01-05 03:38:46 | DEBUG    | trrcms.repositories.database | All tables created successfully
2026-01-05 03:38:46 | INFO     | trrcms.repositories.database | Database initialized successfully
2026-01-05 03:38:46 | INFO     | trrcms | Checking for demo data...
2026-01-05 03:38:46 | INFO     | trrcms.repositories.seed | Database already contains data, skipping seed
2026-01-05 03:38:46 | INFO     | trrcms | Resetting test user passwords...
2026-01-05 03:38:46 | INFO     | trrcms.repositories.seed | Reset password for user: admin
2026-01-05 03:38:47 | INFO     | trrcms.repositories.seed | Reset password for user: manager
2026-01-05 03:38:47 | INFO     | trrcms.repositories.seed | Reset password for user: clerk
2026-01-05 03:38:47 | INFO     | trrcms.repositories.seed | Reset password for user: supervisor
2026-01-05 03:38:48 | INFO     | trrcms.repositories.seed | Reset password for user: analyst
2026-01-05 03:38:48 | INFO     | trrcms | Creating main window...
2026-01-05 03:38:50 | INFO     | trrcms.app.main_window | Showing login page
2026-01-05 03:38:50 | INFO     | trrcms | Application ready
2026-01-05 03:39:02 | INFO     | trrcms.services.auth_service | User logged in successfully: admin (admin)
2026-01-05 03:39:02 | INFO     | trrcms.ui.pages.login_page | Login successful: admin
2026-01-05 03:39:02 | INFO     | trrcms.app.main_window | User logged in: admin (admin)
2026-01-05 03:39:02 | DEBUG    | trrcms.ui.pages.dashboard_page | Refreshing dashboard
